-1.0169621461260188,0.6768774496364791,0.7612571843458498,0.27868257899238286,-0.14819040292985158,-1.7311599812983447,-0.5897751142537542,0.10180181892211461,-0.7276493713810765,-1.1803847302557902,-1.2413653658558563,0.3693440321522807,0.06759223208734842,-0.641120841384987,1.2921313652105926,0.47627335816516797,-0.6853817225363058,-0.9420750214284097,0.07159799111901849,1.4524731629317813,0.46386416211646786,0.37834797730323,0.9317556041924169,-0.6551564583970922,-0.4912373585123404,0.836837055577638,-1.196180919113171,-0.3246234285242158,0.05798598916674644,1.4129290478374514,-1.8392312214343625,-0.3354323630351259,-1.4747958167459179,-0.10904240365252539,0.21731224682299574,-0.18706112572133782,0.42703927184742535,0.4028785019713733,1.4220309095972499,0.8884974636302342,0.3486949182936919,0.5370023576139599,-0.10122319604276139,0.30142550122137857,-1.1971708139721564,0.413323335527799,-0.1190518479862677,-0.05593678271628645,-0.7259575088132458,0.22753809188477225,-0.15705720268382048,-0.15806732809129648,0.11465485029219617,-0.09379966293542007,-0.5080940714808148,-0.6290217811996986,-1.5634429826059677,-0.39026370825670587,0.45879957131495863,0.40521863029232624,0.5584959402472508,1.0317966822984923,-0.895386356435109,-0.15740886210684735,0.6956815962841462
1.0384504292462255,1.6701447212266338,-0.7373451263773831,0.9251358034373934,0.4069043727634785,-0.45976496472641093,1.2706166580434557,0.739119221451697,-0.5594015909091257,1.2913973663974532,-2.4053693699285303,-0.15864405811878338,-0.7021180871813698,-0.4248262738937999,2.3620876467789276,-1.694386726077406,-1.2930153333719594,-0.493605583793805,1.1387843744463553,-1.4163614279270305,-0.9057498521280433,1.0437260260828785,2.5038120025943664,-1.6954013272990403,-0.5305997006151052,0.36490741326535925,-0.1605021000043376,0.025715851890612384,0.937294012746417,-0.2671450601417472,0.22108825349898656,0.01770008156277831,0.7765900691904994,0.6337089412656645,1.2747048952658135,-0.8985263899740997,1.11278174169569,0.42820735006070515,-0.19986297876522102,0.7280274850609452,0.006072068760256518,0.28462288752545184,0.13173510425729823,0.899939639581569,-1.1795896848531517,-0.16165184431925936,1.0559799834148118,-0.830587771856355,0.5383658088224427,0.6567967420582971,1.5910559485048992,-0.8168579206902926,1.6468734239470733,-0.9046837061680344,1.4548082290714655,-0.4421701584669347,-0.3448640380445487,1.6269670943451215,0.6059479235252995,-0.15902895923735863,1.0929546102895187,0.8196791829584447,-0.45821206927483277,-0.08890854938433497,0.393844574164068
-1.573271647834541,-0.6688927700141987,-1.2423714816736924,0.21765051957863374,0.011127192422509403,-0.7648780768567841,1.0379898162121617,-0.4710258065662517,-0.7777471794567413,-0.6970009780774863,1.6729740634102268,0.6073675845120595,-0.5778807689735617,2.328406907820166,0.15231008437172408,-0.5703688108510798,-1.8551166245925703,2.1577998119828026,0.613319745075528,0.18986401284377374,1.0670968773656047,-1.0639072289820366,1.9154411022201778,-1.0370233191646698,-0.31039075387286147,0.27259330703670026,-0.2752810492877708,1.907483965295545,1.314160939720125,-1.4781936029250302,-0.03544913754998334,-0.03192812269965679,-1.4412686861123876,-1.574318025159804,0.7421850360269713,1.4972229818525338,0.043988178732922906,0.8259541578229318,-0.4727901252520252,0.4557517023999975,0.8213645621216998,-1.1020877789669292,1.226473608371654,0.07313813127411727,0.5672199584591323,-0.11613800948115857,0.3756559557693003,1.0189771364843347,1.4324611911597107,-0.3949175003311332,-2.002286913232341,3.137394864852179,0.9830602547463558,-1.9109214442346598,-1.04821500454632,1.0676922623830627,1.6988530639954107,1.6170285168757546,-0.5402494718652134,-4.623085817093509E-4,-3.3280674533377694,-1.8888186395210973,0.5515655288865874,-0.17544423859687883,-0.5281428260050713
-0.6831701301737015,-1.013162407646775,-0.5367708141788295,-0.5515364184905177,-0.4468887923583529,0.37659413154114096,0.18223510958815425,-2.3123156669291327,1.5691068637230106,1.0785506154070073,0.13184360639558618,0.8321077488423333,-0.9734036085893889,-0.14931410318894187,-0.23670001517049724,-0.0194928260210299,-1.583128060213687,0.481648905438227,-0.37449921652863793,-0.7715470218787064,2.5645232668324263,1.2244089132700868,0.21102628536070428,-0.15237366998371446,-0.9252249610084841,-1.0336700960847067,-0.3435457261378102,-0.32738512189180075,-0.3835984694742523,-0.45577151685952266,1.4135141264060613,-1.204468092099442,-0.7155478138196353,-0.5677818748584484,0.31921144673332313,0.1762459222967319,0.1623077332920169,-0.3286195494189963,-1.0267191487445655,-0.624948681749068,-0.0676787198040638,-1.5977233928593386,0.7176865884434508,0.8122175279906101,0.251501230447378,0.14782185855049038,-0.24320970846250164,0.5224707536448808,0.32313753884238416,-1.4000410969914934,1.1417215910047844,0.8491366746721393,-0.5248050884087601,0.1676065155058673,0.0059363135804991266,0.25888701460816516,0.2430635977610271,-0.22679709907592466,0.13900766987291535,-0.1017686898199115,0.6990535842267724,-0.2512131255847575,1.8365649526284773,0.5124297202042,0.9805192656611009
-1.051916424585311,0.33735429150293483,-0.039356333789898695,0.9123594174434868,0.1680129965791569,-0.4009370457552532,1.0715104968468345,-0.8950020948577507,0.16435418569473034,0.04746370388469487,-1.3033519177919564,0.3597343562201399,-1.034899543682485,-0.19236602568176384,0.20613411053945577,-0.7558052051968381,0.0400520308196315,-0.6636530391606007,-0.6581624305424355,-0.40135144929679856,0.050890523656972615,-0.19343671227892179,-0.34072582406071944,-0.661899777243102,0.4459217190989807,-0.11062524079653248,-0.007543250319503684,0.5164455898094693,-0.3489106102652731,-0.9088849508848393,0.46189106491869686,0.19127870107893485,0.08679897571522951,-0.252562146238084,0.6334788898847616,-0.48270184947008804,1.0868997777122555,0.5121529525679185,-0.9403446228100207,-0.1102849898350206,0.35156308351113424,-0.3427396763649164,0.7496790027397945,0.19338677207101482,0.2886983964302583,-0.9629725990439925,-1.0458494256087403,-0.5330217064078313,0.30845520602496157,-1.1856185712619036,-0.1736250541652516,-0.5341638376245037,-0.9549239696950182,-0.06298650451418905,-0.564429140740149,0.8253865275298106,-0.8899577400249213,0.16665636326446398,0.3337055622258098,0.7842764060103439,0.7212850357324537,0.29128808144813506,0.17083025416182462,-0.22064419555074827,0.265269985248318
-1.8830652604427522,-0.652906028303262,1.732404428012871,-0.9578462551988604,-0.15013818151932912,-1.4141071502094058,-0.12719125851772536,-0.38198559076949695,-0.5591199357574104,-1.5892511760205683,-0.418402452701735,0.8067012192980911,-0.7244777501842231,1.081198680274743,-0.8051796238187597,0.6350453652666421,-0.018532246036431256,-2.5503918131122454,-1.1295549844171993,1.4267907226902696,1.2656798266732945,0.8508628051320234,-0.2417343417003715,0.1493305606848483,-0.9314991017511551,-1.0962532266448122,0.19208307730395055,-0.5906796513433821,-0.2599018655804755,0.6457451058837624,-0.33056151599300077,-2.172963745931789,-0.11619228661231062,-0.10567818551688406,-1.2999513919201358,0.7134874647155075,-1.313686419681115,1.3135303572549786,1.2857471183718925,0.41501490601472724,2.430343947080203,-0.484985075342005,0.4686522359275023,0.1304433224462735,-0.4765192254029848,0.5142632677524964,-0.6500670894349257,-0.7709357802323054,0.49340149957604396,-0.2090005280030058,-1.0494645838425896,0.9777968320428265,-1.8671291615059566,0.9485569973367765,-1.6773340135885881,0.5525431083255138,-1.5040361245812883,-0.12564551531963447,0.8251758464587114,-0.3851031649097451,-0.6513467648052234,1.891369747478581,0.6149200971079531,-1.3797111387394758,0.6327664056302685
-0.21691300649457063,-0.8392123786486189,-0.9107550488263123,-0.3652446676123317,-1.2389397063937875,1.2426783998340911,-0.3023213608732948,-0.6790420292792021,0.1699307716422372,-1.0259127887813977,-0.24969330670195788,0.5433828305128355,-0.6923812496736268,-0.2980156120160275,0.013550283590953947,0.21238936126689745,-0.17605199733558222,-0.7070863867634056,0.5111140489750384,-0.17064794466552086,0.25272190124378346,-1.282527363945344,-0.4145421046746972,0.09811860460619169,-0.8840834863625676,0.18844973152339364,0.1202590834546495,0.5771303473585964,0.12406220556244779,-0.24855216569985483,0.9784728780280632,0.09535073661766405,0.10519765672673312,0.7569508085031589,-0.008377425632243703,1.5491795968045288,0.37773698914915327,0.6654948832100447,0.7305378889650787,0.19887211757824255,-0.3369374887616219,-0.03406656361339178,-0.5196608216472678,0.6331219234242822,0.5609696586974517,-0.9399604761777612,-0.6216409623129707,-0.8351053754751413,0.2916999343394128,0.9643644925711466,-1.0020497870299132,0.7218978771044692,0.7252649177683215,-0.14015001076290476,-0.516206677711901,-1.0951472607363508,-0.9362151513685034,-1.4203262398824748,-0.5854954390160493,-0.6832296439682811,1.1895791098319344,-0.5883451719431565,-1.1069520054653703,-0.0433604565181969,0.429911368656462
0.9398403853172359,-0.13197336679324662,0.0633404443286307,0.9451782445409347,-0.5475154323924276,0.31540808931358594,-0.16217868006951572,-0.9701570206552629,1.7707285483560018,-0.5399017207928993,0.795754764010921,-0.15564422054225638,-1.1683268875005908,0.4085064782228942,-0.17273373028823102,1.0463028983048404,-1.1133781532345335,-0.0930644848559243,0.26075330718170414,-0.07995216510122813,1.542742190467559,-0.783092753630435,-0.2105233781978613,-0.6519253893447998,-0.8950670349337403,-0.40431605402828585,0.24197787136691742,0.14354402665018035,-0.5290765692333808,1.5865219264024983,0.1740498816884843,0.004689484672950343,-1.3568122466178132,-0.23955248970263676,-0.055616034290415534,1.914515438967526,-0.14923771129788885,-0.8655016360034457,-0.4652782842735288,0.21067413549552977,-0.9409536126093444,-1.1261832918939443,-0.6582863426162708,0.6382145645141644,-0.2909351086375653,-0.7332476013791369,-0.20265523124745696,-1.2503166455673218,-0.4753436410275635,1.4356634803810135,-0.12108340660007984,-0.35409572530954725,-0.9540601700161233,0.1476044596224821,-0.42371438549619667,0.17200813980541518,1.0773788323020952,0.571968102049907,-0.6662692723546179,-0.9844051848495935,0.6259667984916205,-0.17892385478505352,-0.2343374377396455,0.27929154462584893,-0.6910359430952758
-2.036751852433113,0.8262451039631061,0.9225301836223911,0.735873953118289,-1.3553271089058436,-0.08167728797579667,-0.6193240610989865,1.300031513046794,1.3435477671236216,1.8609902975431172,-1.6345575310026028,-0.7916508641182453,-1.0242741063829952,-2.479822436564278,-0.4261434887023339,-0.9844317085905625,-0.7878240809004954,-0.7688153167981672,-0.12867481904245162,-1.0057639949481099,0.043730846715240315,-1.6493009565596028,-0.9128577800649902,0.11836462451082908,-0.5775427675824,0.1027006928542216,1.3467345925837662,-2.0675594686599994,-0.6007459143075952,1.2079912721603279,0.26788790516354805,-1.20742239921502,0.7780879119400326,1.011757752794508,-0.32623693768157624,0.46142049577140165,1.1992744299774403,0.9605930174460995,0.0065058535687705,0.8190763202325839,-1.7513989513198813,0.8243004069395854,-0.05265340787672256,1.3764237026863841,-0.6398194039424787,-0.10669239545744495,0.23895357872179782,1.1731298793402845,1.7748320187781468,-1.5241479066294061,-0.5328660797240857,1.6863455002234933,-1.02422095852268,-1.00672880995461,0.02450465435019506,-0.5372216059741985,0.2494141490075015,-1.3925103714248213,0.7902445584533323,0.9236417825424084,-0.5872492491981419,-0.5302430247614395,-1.9478148261344048,1.0105248482681868,-0.23726946143393968
1.2177748439482758,-1.2904215525395082,1.7560180061874802,0.3556914404102392,-1.6397450854040179,1.155827817376703,-0.30281592240290667,0.819341709148221,-0.6566823543692349,-0.320007623097917,0.7807622875654525,-0.5374091363045788,2.10163943497955,0.029938558133538642,-0.3873060333618431,-0.22672442262215264,-0.2874326988209589,2.711465092286916,0.5603730266472126,-0.4630419098805571,-0.503262491255382,0.22173886195950304,1.4325333723485612,0.2084268551413783,1.5770251647805762,1.104674158974227,-1.4045111185762897,-1.0156702466505125,-0.4607449244076736,1.0642794584554844,-1.9911300132113983,1.010079291747039,-1.3659205719799101,-0.7665268746658127,0.2449464823046818,0.25221704904244924,-0.13793449941837588,-0.6477504810003136,0.5650391111018762,0.713803932330945,-0.2670352598796666,-0.5832524485886976,0.2662183017373049,1.1906288461113903,0.5943690044290733,2.108149423332514,-0.05612764749343703,-0.015565017710424539,-1.267141044556702,1.814726501699775,-0.8718640052660253,-0.00437985432629862,-0.1059720440653006,-0.15057002022720478,0.32103263699983553,0.3507269560830757,-0.9021061134474029,-0.03904736292590008,-0.2177647312766613,0.1890671823954159,0.4909949264255278,-0.27813818363224607,-0.1714068113935125,0.04092232747090405,-0.8258244968986598
