0.322587327472354,0.4776665336535628,0.7758761113045533,-0.44490026237264163,-0.6294969826331722,0.5851031008661689,-1.9504655048208415,-0.47899098863979833,0.6889034776080583,0.5896775604360192,0.8810901995128831,0.3909656482230664,-0.8927780944805885,0.8263908138674217,1.0154442553176146,-0.7072695303240748,-0.7192389826330913,-0.9932759502824923,-1.7666404299776357,-0.013540407288401253,-0.3279769863030014,-0.6247605819956766,-1.318261364903244,-0.5303924447004167,1.002764662912286
-0.029952652815328464,0.0880001738734092,0.9275191894502868,-0.2527986328022706,-0.9836525690646655,0.5334208037867657,1.5694242798180549,-1.8982999757606551,-0.11672972497594473,1.1938249034717627,-0.2475692356662913,0.6750374315021409,0.6561143964627542,-0.4844330271322198,-0.5939721747743196,0.004426814297568977,-0.82434524825885,0.6899413889210992,0.2159588464191578,1.0157218063415425,-0.6347247493302585,0.8853403495360342,-0.4368783768702139,0.9760813318065044,-0.904086832342852
0.5427513373868817,-0.7979256993363759,-0.5705722719940742,0.5519269990061572,-0.8589949297767263,-2.1118195025269535,-1.1126079380405738,1.3108767687285632,1.2360639191122365,-0.512709451356751,-1.7271367395388186,0.5716090424919009,0.48634366277985747,-1.1784838179585357,0.08143071933690735,1.5185337689578056,1.6617470851013605,0.6183393278920118,-0.38587040310232523,-0.7932491811575726,0.11500706764870214,-0.4861211634813718,-0.11608518917865285,0.10833620515204531,-0.7690687598569598
0.1597929046587212,0.3173702165646788,-0.7133867410050567,0.5979452025655858,0.3327980145256188,-0.25359658754081077,-0.3452897517476719,-0.7528074606565005,0.9701118469064426,0.4659307691910119,0.07725070941293907,0.24098775214555668,-0.840095115990018,0.33134497100611915,-0.8076313633875519,0.0021613888783468104,0.484334288761096,-0.788589001513528,0.4055540549939006,0.5184696855893228,-0.9915300510062574,-1.2544201258891303,-0.42810116277419347,0.23562312602705535,-0.799788513737566
0.1850813788457433,0.0671906072736345,0.40028280631467206,1.1691565138520352,1.2722915417077134,-1.0304250257178156,-0.48848860449845477,0.9010945174487562,-0.4859043781503702,-0.2378422009641403,0.04531018753029292,1.7663638928437115,0.46875320022577416,-1.1476469191083012,-0.49978803554336226,-0.5339487725299805,-0.1260832858030821,0.181166621373414,0.3428893625175432,0.8157772234990079,-1.1998595208003484,2.113179751136136,0.7204113570166271,-0.5227655099435518,0.4778854900000357
0.7694162910439207,-0.3396561257798925,0.8320279011362444,-1.3941356720988103,-0.5042359754590646,-0.36131905121967056,-0.9965592646645465,-0.20540930941252797,0.2783045139224423,1.0576107859900044,0.2646884726921812,0.674201443744072,0.4857743661765743,1.0504705536952823,0.5027051117310668,0.7810393582382641,-1.567315741430984,-1.1169704203101238,-0.1783947474611385,0.6882122282616705,-0.5006587481122633,-0.05693465667814408,-1.4462068106978845,0.8237045439639097,-0.06511784138185504
0.647827786291129,-1.6272098218589506,0.6933107052684191,0.4556868809528458,2.0680048257964003,1.5767200190424877,-0.06956670116644191,1.2650353105647445,-0.5845777356123143,-1.4163394519587218,-1.4863229363886363,1.6160017801585154,0.006979470056787683,-1.9034687561931838,-0.23783274374263952,-0.32159044931599645,-0.23043443036273906,2.066086071361713,1.1971022793214836,-0.08453541626643594,1.1196067882712406,-1.7338332424054586,-0.636859519775836,-1.2671800549761245,-1.1184347098334608
0.5580916220999169,-1.3154792089193306,0.988162259999791,-0.9810545847042069,-0.2136085897222427,-0.6978271594605887,-1.0210925319941124,-0.35829151466590636,0.21652440510052928,0.6730159209128845,0.9558124954965759,0.674253201993636,-0.052678293791475185,0.6829202957701187,-0.5390214160164067,0.9598969250352924,0.7569652106266899,0.3744295264850456,-0.0727040825933821,-0.006787206439017593,-0.9664765284561079,-1.0297813137775278,-1.1070949098241745,1.2210785004564568,0.22473793920180596
-0.2922096373227097,0.3552784591498344,0.28599351598614126,1.7033571079182765,-0.5114442638341131,0.49746344674255494,0.2097921318998656,-0.3615769705292831,-1.374751706545585,-1.0521047555868284,-0.703447972555619,0.8728940007175956,0.2366882713975966,-0.18475311165905975,-1.0802283721148158,0.06298947316431443,-1.4422652661507867,0.0674265611372285,-0.08750761513641236,-0.5220323029920747,-0.9523002117118005,1.2827158998227284,-0.8706091974195663,-0.8148493833891672,0.41750658651756095
-0.031504301789172726,-0.750312915011653,-0.46692879639268575,1.5938271625756555,0.4112799907220137,-0.6454866682714191,0.9018675534110914,-0.053623209528691755,-0.9912800882678351,-0.15138531769191357,-1.0901100114523012,-0.8584942901975617,-0.14248760451113016,-1.2599698051521722,-0.43096058117118596,0.9929371579269864,1.1656722213265083,0.3157512283230666,0.031620171100953685,-0.16528232135991447,0.3119289834541513,0.05160270255968411,1.531378961110257,-0.6970273931704728,0.2596201664767241
-0.296417406944873,1.5113360788544024,-1.8233232470866614,-1.6005673891792034,-0.04631727146262003,-2.003797645212246,0.03335281805199245,-0.2858417785812145,0.6564150908781007,1.2238708345142104,0.12638943552563556,0.1709169918706467,-0.045788017854192495,0.16590577924367828,-0.7873828411373937,-0.8981013885991194,-1.6468666986969152,-1.1980110669386015,0.28948307917237237,0.6685380722745873,-0.24383765628977086,1.5648405451837182,0.5068058770562812,0.0014998158567222626,0.6564741295559346
0.45870179513135745,-0.9323192444601544,-0.3803113266089276,0.4234982680036988,0.8543666785177724,-0.05869509455489261,0.8475055363586181,0.16330481045140585,0.9883367199277562,-0.9504139627667425,0.8296992515381411,0.8075018260504615,0.27319112216737085,-0.8365748852327097,0.8606710398743509,1.0857385844323209,0.4910145172972625,0.6723965225702121,-1.3701045231764613,0.5794528462882059,0.5875552564076723,-0.5259680303867844,-0.5679682865377526,-0.6516870391084051,-0.823607226227174
-0.6138801376811288,0.9871073858593306,-0.9617780120992676,-1.7794474417608945,-0.07114806769959235,0.9255998092369471,-1.542762338599577,-1.4394907365809841,-0.3332365424818865,-0.8436594866355176,-1.1085813450194018,-1.3694280679560413,0.090785635092717,0.8474597215221584,1.1132460009038683,-0.6284435172992612,-1.2745375061077493,-0.947481454849293,-0.6810793009476203,-0.3192394116687665,0.7276591191794987,-2.2596035618226202,-0.7497121151921208,1.227731523552984,0.6217012329205119
-0.29687352307522463,0.5221486755231601,-0.35867848738037766,-0.0815977997711991,0.774284209151871,-1.3982938102512352,-2.0175814760720736,0.6709730751206392,0.4855548404341282,0.2673944944723318,0.7871116085972983,0.21298873365944432,0.2551940596831864,0.3492188145063437,-0.5120910784116345,-0.591851797568121,-1.1545595570830607,-1.2825637579648548,-0.5768435724033897,-0.48782743708700194,0.913779776585423,-0.9496418977127697,-0.1914364677041498,-0.3502257048624127,0.3572208120278031
0.7805047717706156,-0.4994935479791269,-0.7539479578114433,-0.21608926302667655,0.42584267170757134,1.0870993251120773,1.0002148518770895,-0.06745358464475772,1.1555849941588596,-0.7344323432280093,0.34096473412119227,-1.248096835885139,0.35423821511589365,-0.3047028229326785,-0.29747842085420084,1.3971211271467832,0.5303338803299943,1.2629402853175051,0.2759245972917459,-0.896694769103563,-1.5381380196143244,-0.5075472374292683,-0.9812142844470935,1.768016262504295,0.21955122776700717
0.42614699278513923,-0.23245294527561747,-0.06463970975220658,2.0555072473964793,1.1527843922280538,-0.30069726665661306,-0.18001102009530603,0.5474243004290439,-1.602535537841878,-0.8122138134091681,0.9941377328212571,1.0250685538402347,-0.20568866497835814,0.6905308868818896,-0.4450214909396513,-2.168330829488084,-1.158720648878839,-1.0468795121110295,0.7359258518001391,-0.13442048427509898,-0.8080852021410704,2.4260671315999147,-1.5419927629919432,-1.520949514995253,-0.8275721290289844
-0.6894512618943265,-0.6848892166917065,-0.9816663824658532,-0.8261749830323347,0.4061381574816003,-0.12135437846211568,0.9575784203953901,-1.4156206923712336,-0.14835068560533968,-0.1796614065251377,-0.20709153409248296,0.35647604007143535,0.5373910714372685,-1.0521545843994435,-0.6371284691009531,-0.20767716970813846,-0.518401695110069,0.7985802860903439,1.561128440581424,-0.37926043179990937,-0.3039789114887895,1.8261657002878462,0.3933655783736062,0.9081678201079006,0.09897864982590847
-0.7211459901646955,0.011766865063035882,0.4445646153165627,-1.6910438560133203,0.3186286578875778,-0.9348392155244287,-0.5863690574552669,1.1881685797791048,1.4436348881506436,-0.32453178601060373,-0.8731911393320202,0.07949608368564243,-0.22836455004402048,-0.7427881215114708,-0.17360670310585635,0.4035920330163517,-0.027830664594615452,0.9059700412551891,-0.24587292904838762,0.696652700842977,-1.4004522337967895,0.22588652874143508,0.48595299475461445,-0.09036765908441947,-0.9383767943067152
-0.2940226566543662,0.7021794259017671,-1.8676293395070986,-0.9191834339706274,-0.5742022685270789,0.1014223110344005,1.6098763875515745,-0.05171615081739741,-0.0452270489421807,-0.0580095547002475,-0.8169683771069268,-0.624700827151907,-0.6725324870949518,-0.6211036341037933,0.23000439076234447,-1.137988481820566,1.0748122559993127,-1.2349078455211606,1.7158441293869262,-0.41038612570600874,0.1509738645756103,0.07615974118083853,1.7748316222916243,-1.7398990761932653,0.49651771440091647
-0.6955062443680508,-0.241600757865849,-0.25766331337367315,-0.7461193367197342,-0.5125792373850632,-0.08209809043458494,1.4692455858968525,-0.6532400091877162,1.1865497932434521,-0.7100664843664883,-1.1914513390589636,-0.46322829997008563,0.12371872220099159,-1.4313785769763099,-0.835550570056482,-0.7046686362507207,-1.1632218385735777,0.9178601540836421,-2.0101609738817037,0.8184424363588153,0.5680126606531984,-0.49466458597199503,-0.5284983936932044,1.7169258547054032,0.2546574783592566
0.7997199571531193,0.04117746509712812,0.205950464160063,-0.29854358202438686,-0.36017247061588226,-0.6618327788532502,0.6208672184574695,0.09319273484236278,-1.1431839811062152,1.2911989738230878,0.49401399266473495,0.6880736475398705,-0.7279813525906262,0.17069226130462986,-1.3339492664730586,-0.7664513030907776,-0.4503338688011922,-0.9281403227532186,1.2517384542696508,-0.26369589772763585,-1.8774937512851801,1.8289101007954294,0.3974669305107486,-0.6900188788440534,-1.3780834467724181
0.11043082984725269,-0.27388793376874737,0.25076401502473555,-0.9364404227375074,-1.0928940691252276,0.6754803120314882,-0.8419507945879835,-0.04738443475958387,-0.3322352251333814,-0.06727534533499907,0.8290063647034829,0.6659886610900442,-0.8718351025854705,-0.05051071048362743,-1.016489858032224,1.3761004048335408,-0.7748599733718903,-0.13819231682859082,-0.5662804343672203,-0.9817019623910938,0.2773223912669503,-1.0641969530298159,0.32217401839522447,0.5054669690185107,-0.017854578614528147
0.2896041052432633,1.6411409748351646,1.2202073000357403,0.8601796766817921,-1.8074615353777754,0.1444119222277325,-0.3762172989217418,1.1912091312530722,-1.8314587343843176,-0.38455185156875193,1.8714312161205553,-0.49581567693629014,0.00667307892345718,2.1715996720204185,-0.6529705891611578,2.0860602134178032,0.5955027029416082,-1.9356627563872058,1.4410796613450028,0.5758867198913303,1.565004692138407,-0.9589654189544008,0.3239453538709242,-1.4423038271478639,0.22384938464669746
0.3210119915293134,-0.584001281040851,-1.2732956172785166,0.7408478302166648,-0.43197401348935893,-1.725332840201797,-0.47332735011058613,1.111275123661635,0.7724814784736185,0.3244683820403112,-1.0410169854463498,-0.6874889793358209,0.18998604228193566,0.4841368390888751,-0.4357997156454101,1.591978015126458,1.7629910684947818,-0.05127853393353811,-1.3383616970095715,-0.6065635085550624,-0.5253054495182552,-1.1929731862353536,-0.18284491822733626,-0.570991740545455,0.879488027970621
